EntrezID GSM306486 GSM306574 GSM306575 GSM306576 GSM306578 GSM306579 GSM306580 GSM306582 GSM306583 GSM306584 GSM306585 GSM306586 GSM306587 GSM306589 GSM306590 GSM306592 GSM306593 GSM306594 GSM306596 GSM306598 GSM306600 GSM306623 GSM306625 GSM306627 GSM306628 GSM306629 GSM306630 GSM306631 GSM714777 GSM714778 GSM714779 GSM714783 GSM714784 GSM714785
1842 100518397 0.27827237465748 0.288738904369847 0.273057793828549 0.265660800136736 0.269002695957921 0.371335571797869 0.295517592776304 0.273436785876961 0.281728500922251 0.276968229346002 0.266836832884197 0.28928199093103 0.347776402997325 0.405524944214966 0.261524822134595 0.2683292103102 0.281079790103823 0.280802767550701 0.261811125467283 0.33886207997388 0.305412917827123 0.268787198881788 0.276705264551992 0.293693378306803 0.272837764671584 0.262487539337574 0.353446050136659 0.318561013870867 0.732098896037616 0.797967870840069 0.712949646889228 0.747843694700643 0.711970682338982 0.736912308897536
1843 100518446 0.257140307645624 0.262914662895109 0.255710237548409 0.263819078505498 0.267669109201832 0.289959905987765 0.335769181004053 0.263904794621963 0.259021782927085 0.261261873956521 0.26272531382834 0.253281465145861 0.285486708496729 0.303054040386494 0.255531660843294 0.264386637758062 0.26003734936526 0.250750797310532 0.264520591496057 0.304268872908954 0.267819810692107 0.267977785373761 0.279778159391246 0.255788570766041 0.259294950720176 0.271781994427047 0.280981127203875 0.279118474089691 0.609359540111282 0.594557605984337 0.618166407679263 0.636103121312334 0.614139597211597 0.625576914996681
1844 100518585 0.316323843322689 0.311751372657208 0.296181167597597 0.284981390860338 0.301123762573148 0.390238171300863 0.272194948466533 0.303851532785363 0.328965077696961 0.313649067825789 0.287075247560698 0.319896764835756 0.38072946998373 0.41515154774173 0.292049497452246 0.279566750578034 0.309981330821229 0.302386786120116 0.271397436198958 0.286301530041879 0.330933144932319 0.285701462261417 0.28621988650147 0.320153096183515 0.283302761946332 0.291800134137841 0.370692131679097 0.325322413531003 0.592407314790944 0.604534752933437 0.608412332974482 0.605265383545968 0.608586769336914 0.615871742661996
1845 100518629 0.274213725861194 0.271668182518559 0.277549019993472 0.275948065573538 0.273834973514737 0.270476830361431 0.282368146353047 0.274867078334744 0.277994974612545 0.282863992067358 0.274816232085916 0.272411170751694 0.278250875711222 0.288439171838236 0.274179630560761 0.271006502747729 0.280351274697101 0.27360210039375 0.271470909073272 0.291377430511403 0.292180580654928 0.27734384282764 0.272468924543355 0.268419704689035 0.273874719749085 0.275081280538192 0.282759777835068 0.318865598863677 0.626475684655337 0.632941234300811 0.637073937879405 0.641857102491867 0.636870078276162 0.636768676880659
1846 100518636 0.269805084940297 0.249875345346536 0.264263095834107 0.252994534912095 0.251222285579267 0.28352526932659 0.256587078233884 0.253464407873563 0.275745554274699 0.267315048695939 0.253863022301088 0.31680095171342 0.306099296511803 0.295185932818105 0.25142839430832 0.244305600491114 0.260974414584921 0.271993390712126 0.241813551309469 0.274994485718431 0.170544059441117 0.248951948599275 0.259666384403766 0.283183233339949 0.257462418189532 0.243386352556302 0.284577086028763 0.259062572489824 0.19559058808426 0.218146333476654 0.221460270648243 0.215961431182621 0.231311282350637 0.236705940138091
1847 100518845 0.272918596790233 0.268263546100294 0.270679619253068 0.263904881566848 0.268809436871691 0.305665389738245 0.280135166430343 0.278114222834114 0.284433114966981 0.275133929056762 0.27290593549048 0.277897338677185 0.287978951177231 0.336762455361992 0.270410586029497 0.267231398351759 0.284571557869919 0.272312755120113 0.267030870920589 0.348950430823727 0.284127612010459 0.266551396900126 0.279459532005004 0.278827094653913 0.270166880398133 0.258883806435774 0.333290382552517 0.318561013870867 0.652213608975747 0.664036932798148 0.649567652116194 0.659784176395623 0.649888612525007 0.661596037539731
1848 100518853 0.283459112321137 0.28222598142673 0.282716782091164 0.28070044389027 0.282069807991489 0.2807993990953 0.248841094028534 0.276047114065011 0.291030124107737 0.278368756320805 0.268538946522751 0.284586535180918 0.284349764664643 0.278470571277254 0.278434835522045 0.277885272271148 0.280041199900396 0.300433322298877 0.278070141563021 0.257667107323504 0.277344103955629 0.26144633868425 0.256247356809668 0.278934276908355 0.272330512648326 0.27833624960733 0.281755446089045 0.257058769026978 0.340469251488691 0.386533455729341 0.342167392526056 0.33118261581194 0.362344123256893 0.356254065129749
1849 100518857 0.244873075924128 0.247820570231244 0.25434595295614 0.254633272438277 0.255563855251365 0.270045545016398 0.307708512618782 0.249422166383249 0.24414548245781 0.251398344709184 0.261022087693578 0.249740301958557 0.264397464907515 0.278470571277254 0.251108116425862 0.24545988932555 0.262016143124359 0.256819947838454 0.246076536698075 0.266065635645345 0.254966246836615 0.251345320879992 0.257174186078547 0.264541608916819 0.268624871730689 0.252930925118223 0.263917059107031 0.272793912858765 0.40646034352834 0.410767565416368 0.378795424204372 0.39589660559217 0.371799737518173 0.385914279312624
1850 100519005 0.256688187576999 0.269096041276936 0.26510587303429 0.255574834730034 0.272872296255829 0.255467606475804 0.279262000215734 0.265283633833357 0.271025766935182 0.269490335937479 0.256799055568993 0.256016791316946 0.251483914418699 0.276890939700698 0.262563238207607 0.26532267850237 0.253826579576601 0.252667294323994 0.269501715007022 0.279629415093229 0.291388828937528 0.269451503634355 0.269112786051591 0.24701569124633 0.25457453008377 0.265287025860434 0.266697988383554 0.271970125976873 0.658021808231989 0.656050437777695 0.658646540186782 0.664592972702696 0.653573906803331 0.65494682460682
1851 100519012 0.263704482598476 0.245244166036639 0.263886687389175 0.229350290043134 0.265317921928416 0.276830205133771 0.264012501697999 0.257721489843918 0.274645764307209 0.26448116190519 0.260422981468686 0.279764288558039 0.281523792961561 0.339836155029104 0.276214140731588 0.261288579449261 0.268369552141819 0.264355185106761 0.254169769900079 0.311394706072022 0.342234781802716 0.255903186812296 0.238193338276078 0.255075641907685 0.249270733960735 0.245521775788321 0.324249169965457 0.363451596741979 0.465863579310367 0.468417776563766 0.463703685438929 0.483376327752328 0.442338418681512 0.473135694231307
1852 100519099 0.274030185414033 0.265184624501771 0.270906944636964 0.274336748095912 0.268350838862734 0.272501005203684 0.258396310927984 0.269337363997457 0.265950105737446 0.257683856727887 0.266836832884197 0.264640784766359 0.283002299558182 0.266278162382928 0.271777400680718 0.278577504076324 0.278679151590693 0.269624257506198 0.266108399438335 0.269572601907377 0.27326258167591 0.26004778819082 0.268626155805353 0.262000439492636 0.2538775063027 0.257726578237068 0.27155572757729 0.263482382950013 0.657567684779322 0.66245766506421 0.667394034432369 0.650658523045577 0.669968144978256 0.663415502662386
1853 100519138 0.318345360248813 0.302692487713081 0.309728284409283 0.307131110912788 0.261792763128392 0.307553060871538 0.261425200084649 0.306658928084476 0.332258787268014 0.267424005337979 0.257572238875003 0.299998637429562 0.301191626716094 0.297711718808318 0.287068439069869 0.294816998306498 0.300582815697986 0.380020863523498 0.284912649474862 0.294240404228908 0.309078661175285 0.282514501974121 0.332886224949968 0.318477178285687 0.295571195316216 0.295172159265928 0.298189814101601 0.293622949016153 0.45435744775951 0.468354373869013 0.471443716026015 0.459253605565945 0.46625245159713 0.469111762194016
1854 100519184 0.383685942251723 0.279580358999479 0.272918052160656 0.263387255513132 0.279485408247338 0.270079736921849 0.281904450814122 0.266817717944271 0.257012244928055 0.281988935001012 0.293982521329475 0.273116649342042 0.272574008338105 0.270274190626611 0.267597343243927 0.27262665339571 0.277822148449722 0.299990457521713 0.277629696629985 0.269209116547736 0.268633961521204 0.284014280708469 0.284942444985783 0.271738658737257 0.283258396201124 0.277951288303291 0.268023737110727 0.270275844929458 0.81166876968054 0.796138815799578 0.804212063242544 0.813769977074884 0.800984930056484 0.808052500844051
1855 100519193 0.297686376579309 0.30174271864191 0.279206392765045 0.299335104078881 0.330013014471764 0.253162965641197 0.267325867685424 0.296738316933785 0.257132562757951 0.288664510881591 0.282028804672382 0.251038312403301 0.248280482346941 0.24737908844438 0.319170210161372 0.311343682664286 0.261319124814169 0.287610900901225 0.306667226487938 0.251175064022225 0.250069816415184 NA 0.291532995916999 0.26993031963282 0.287820352596418 0.273602751402838 0.231329145590307 0.245963235745408 0.474246178960484 0.454113543688901 0.45904966881217 0.463523610876886 0.455457845755299 0.458822504655744
1856 100519209 0.260311250030126 0.2589187423352 0.249530482338461 0.246366439063752 0.269002695957921 0.274749566960053 0.230146895479784 0.255978271562083 0.251721654859579 0.246888420601392 0.248970748600974 0.264519232570798 0.275710798229268 0.253152188669935 0.249710638034592 0.24508653228021 0.256152572038607 0.263573129061269 0.251645627504667 0.241330764414815 0.270260292139978 0.244690746135111 0.238793331541582 0.256053444114141 0.244930762800455 0.243523150459874 0.275445632172735 0.244547785318416 0.483017724248903 0.43383192506967 0.441010272092842 0.452937833717919 0.464246228662786 0.431807700853254
1857 100519233 0.258063108333564 0.269198612630327 0.271704322311611 0.245703260045982 0.28012890638928 0.282187177704406 0.257008382842486 0.239677222164165 0.266030860639924 0.275497073317792 0.280482330570134 0.244709033725623 0.280416210818498 0.268675417220761 0.277618694414861 0.276512080352401 0.271471480853124 0.280832629539873 0.253671877656917 0.304268872908954 0.278535940091278 0.273280162484456 0.269686765082093 0.27741104383854 0.268034713431896 0.262202253028016 0.282616826314788 0.289324212001421 0.684197818427864 0.691311917180446 0.686266524744989 0.685508988036216 0.687348883863077 0.692612756604449
1858 100519300 0.283802003064134 0.255701961884664 0.336714831517854 0.283338233561761 0.263278645238203 0.380124468813261 0.280753614604613 0.285115832060683 0.296098965415889 0.273856708560849 0.273562518235832 0.28579439658143 0.317137908916763 0.363262919114201 0.29982817984775 0.28584499274314 0.293278003771567 0.251770018625924 0.263521881384143 0.312013656363463 0.293961722684144 0.277623519430721 0.279014167412014 0.287676723814676 0.258067046487831 0.25977624617648 0.436318335301309 0.327468072785101 0.639196056136822 0.553125924485501 0.65565876184142 0.651635627888259 0.647577900672922 0.658537155267939
1859 100519354 0.301076702152364 0.259981269714056 0.252289042145062 0.261532197307649 0.320726846055016 0.294745391281818 0.275501151727416 0.316326500624581 0.3259131695121 0.267663233273916 0.32236226062992 0.286941417104018 0.372558695022557 0.216199948468402 0.335127927660389 0.314056225233012 0.281615981440371 0.269270229398751 0.255045386299602 0.230050912945074 0.213504721744686 0.319504232220334 0.300857791848876 0.275270560737628 0.282066826556373 0.446714660851181 0.289610338741221 0.23214561862012 0.563922853899619 0.5662583002723 0.567993523409138 0.565263712157249 0.567886197947455 0.567956518948429
1860 100519837 0.283647107986483 0.275869342859519 0.287133167545232 0.300861124266106 0.276883960782307 0.305330126636142 0.286441235554185 0.30127358629239 0.30573348685368 0.288761251943963 0.294567566917141 0.277865518873056 0.29248654731264 0.325784261333264 0.291459901375156 0.297457826573408 0.27789613887842 0.255936102745847 0.289416943094946 0.267251383321067 0.268741955818236 0.27451416086273 0.285108146864079 0.298315761327984 0.293618176298922 0.287449821130504 0.261808362658408 0.253413000599798 0.639876921541092 0.633269074505167 0.65320727079249 0.666146090999236 0.656810019824157 0.661165652168148
1861 100519857 0.262882982009194 0.263510615284976 0.271128275565946 0.269354042790971 0.264476526157049 0.279450988020583 0.265565653227529 0.264592424418502 0.26231956878698 0.261897112571536 0.262566453649128 0.274824234780869 0.278250875711222 0.263425812521022 0.271130482768371 0.264664747973532 0.268369552141819 0.266644744357172 0.265644860854681 0.262802075812544 0.27394645768724 0.272904544136903 0.249110596371674 0.25989143303812 0.257285320772101 0.259906267636224 0.268408445538815 0.291586646470813 0.545316154027325 0.524816846539882 0.547734705516399 0.54837707693539 0.552710889057313 0.546850877277109
1862 100519862 0.277274976284663 0.265330017086028 0.264154722412422 0.266636608129461 0.26275522967203 0.304568894211071 0.267852645132854 0.266798115451945 0.254701280100457 0.260842586229766 0.258157431639355 0.269065339557824 0.311671214157203 0.276856034062181 0.307260012671656 0.27043406379166 0.264781794192808 0.272080381253736 0.256373122370647 0.247748865147371 0.2668316644694 0.266774147128767 0.255397814157323 0.284628599036146 0.262950067476007 0.252213460787128 0.285075149679594 0.270919079041755 0.649293769897442 0.644730983633562 0.637312299101526 0.642140685879476 0.639360175008195 0.652337376244372
1863 100519870 0.264356203494775 0.271189201060056 0.30211111867417 0.296397228019308 0.276489685409277 0.265902307759144 0.264012501697999 0.282080621711829 0.306420808188902 0.300114505241917 0.294925735147864 0.26884232941854 0.279840954337836 0.270998152109106 0.270893995181293 0.2909869340696 0.272387338851467 0.280351488922861 0.275854247063629 0.271533732512747 0.282703040278937 0.308911687240793 0.301629547335271 0.266356472643081 0.263773848203491 0.269199426770871 0.287376955990405 0.284997738549478 0.651529950244179 0.652403251563271 0.653725989204367 0.663111626288093 0.659186597989032 0.666203152713137
1864 100519877 0.25970160140188 0.261948983565205 0.270593146158209 0.245029433651243 0.23806444932277 0.260891371859606 0.256511630235044 0.280282411199662 0.254805724067864 0.282778963535525 0.295823543619112 0.210676918481516 0.262585672145151 0.249776421443351 0.254055964927447 0.249504966934867 0.211000389257064 0.231171746385028 0.273182916753335 0.225324659634146 0.251714519598007 0.257346662697511 0.278280900046488 0.240439246277663 0.213937823465535 0.248735526187873 0.230488026253534 0.255077593481793 0.439676367485144 0.43506877908532 0.420683287128697 0.595685754191861 0.465927501614323 0.570915826649977
1865 100520035 0.303180513054273 NA 0.28905224279889 0.293881746552845 NA 0.276913244275193 0.270857851009584 0.305861808112304 0.269387130349086 0.297771480759488 NA 0.305188926085407 0.275438422706803 0.266932835752523 0.290154639135282 0.291033522061641 0.328745520825946 0.352825898719927 0.308948333943084 0.264792493080403 0.263452588916116 0.286309627896786 0.284599018085552 0.302330818760727 0.318009648610308 0.308867465587146 0.272332131507708 0.284468542206631 0.413295255706988 0.406454043105788 0.409528436087195 0.385947542540197 0.412225855195495 0.40257633396884
