ENTREZID GSM714777 GSM714778 GSM714779 GSM714783 GSM714784 GSM714785
100511789 100511789 0.574760005480864 0.57222868027618 0.561199518296096 0.575044376320791 0.548347320301247 0.565280099892921
100511837 100511837 0.360061894255813 0.35213285668486 0.36590159944239 0.394010326875492 0.373236234457955 0.38026834985055
100511838 100511838 0.149920824397715 0.293098119755605 0.0868423754629308 0.288015424809242 0.113066766106786 0.26684404221714
100511843 100511843 0.41402407036612 0.387511551323912 0.421347962041747 0.431097688031165 0.4219545283979 0.427806553004017
100511852 100511852 0.55061632941807 0.560379869830203 0.561066851130723 0.55914792738679 0.557975813911461 0.549079740920965
100511865 100511865 0.726807704843758 0.738846484191471 0.729218841665181 0.718253302036362 0.725336052061079 0.723590815850723
100511878 100511878 0.669220142212413 0.669625756541568 0.680613868759169 0.661710956851852 0.666364378941619 0.670244915845477
100511895 100511895 0.475190188755715 0.473884519935051 0.479060299161799 0.476018249469001 0.481324891727785 0.481619151987307
100511907 100511907 0.739676766755202 0.742755307088333 0.745619417596942 0.742370265133907 0.744250519242153 0.74837652573607
100511917 100511917 0.755092124411426 0.75021013158777 0.755249073584051 0.757164768638757 0.762314181969181 0.770607438208045
100511951 100511951 0.640414748388233 0.655148533117514 0.64002586084448 0.641958097667186 0.650782599690879 0.644995818243706
100511956 100511956 0.778514729024832 0.785270985889445 0.78386920080254 0.780316764808486 0.798672971341466 0.793898936421971
100511961 100511961 0.711021057273918 0.689715267013942 0.729694601741721 0.734146704288233 0.725871330201102 0.727236255580316
100511965 100511965 0.563136320961216 0.561939508219076 0.560061090062659 0.569171078618894 0.566980488391158 0.55591493901983
100511985 100511985 0.204935038023968 0.227059562824398 0.206294355595872 0.223533209309175 0.186869289836044 0.225249589442713
100511986 100511986 0.152458577838484 0.152220149450913 0.173900621677924 0.169293760711751 0.146492459781801 0.187070473115807
100512006 100512006 0.471681821952159 0.476799697717772 0.450412060738334 0.456119468316282 0.459156319969792 0.462298109019084
100512008 100512008 0.763386059345605 0.7581903407688 0.756558628385688 0.794173765302058 0.763255977013755 0.774763393890025
100512013 100512013 0.569408488721013 0.573971683937402 0.589508774430063 0.60429111294011 0.57889601347632 0.598518481233932
100512026 100512026 0.646103826840564 0.64354831353404 0.645994244483132 0.645733365221832 0.650082403328338 0.645256082259503
100512046 100512046 0.652296633137069 0.674181427766566 0.667695432477988 0.65896091448012 0.667184964492469 0.655299467189447
100512075 100512075 0.65255974581764 0.649021307818529 0.644639922840337 0.64060745857983 0.64767044237917 0.647797173325694
100512077 100512077 0.674244374250268 0.70795178260225 0.669529619701456 0.70131689944548 0.666577485947379 0.687668987769672
100512107 100512107 0.581399856310703 0.583689750526425 0.575467915972492 0.575321007526604 0.576172755158611 0.586500855487116
100512129 100512129 0.502260286239426 0.52150526201013 0.501940621540905 0.489437800914769 0.511394782393013 0.504807774906064
100512149 100512149 0.640678387626065 0.626964028615654 0.672730803757798 0.6606726018467 0.680289008803836 0.666364378941619
100512200 100512200 0.598298484341087 0.627191673389501 0.591258664847075 0.592597641004454 0.599640928317296 0.594758385925507
100512202 100512202 0.481761847525127 0.467541510516673 0.469069248999215 0.439053435108812 0.475975754179687 0.476571103218218
100512224 100512224 0.739207620293279 0.74623163693045 0.746794631018639 0.7527499543605 0.754918498664905 0.750437166220786
100512225 100512225 0.302688149324973 0.29936356486315 0.309608027112738 0.309545639450679 0.312155940592064 0.312760896799214
100512237 100512237 0.43174926347083 0.440550760198562 0.430299585913404 0.425836140692902 0.439193583413572 0.441068336752764
100512239 100512239 0.709110805395724 0.695565802693304 0.700044927992284 0.701008902937466 0.698785233570888 0.711386527329547
100512243 100512243 0.645994244483132 0.646796896482587 0.644824115941383 0.653254325142341 0.647393963292913 0.650756427528228
100512288 100512288 0.752529558845116 0.755585402541956 0.756102211621918 0.757064530224108 0.761440536481704 0.760387355138274
100512293 100512293 0.380012632000494 0.382987129018918 0.394983037480292 0.396371010573932 0.406138009358554 0.399639196873716
100512302 100512302 0.587796005830243 0.610187227559351 0.601638412479665 0.597568831972869 0.601638412479665 0.594337954989078
100512312 100512312 0.764149498959283 0.770666018231327 0.761606228378054 0.760209398830908 0.759953460077745 0.762956046600294
100512336 100512336 0.552591861087299 0.546690133688012 0.558166137098247 0.578790967784852 0.559574184756471 0.572519709821039
100512372 100512372 0.165314241672653 0.00489595163873969 0.112667650328174 0.144698106917788 0.00550669106920941 0.125276211212184
100512383 100512383 0.464118877894556 0.431827671114484 0.456807571539943 0.44984851155562 0.444426954599222 0.452436063129342
100512385 100512385 0.597849697607532 0.606895887536614 0.602423427480718 0.601692291614798 0.616690787563499 0.605679140536949
100512402 100512402 0.508504737082488 0.515252276741947 0.535352183397401 0.51202851289421 0.535385902995446 0.51707286180207
100512408 100512408 0.436107210090808 0.433658839447042 0.426486134057159 0.410617299868278 0.434232724857734 0.433976250792747
100512431 100512431 0.646662837604985 0.626761918307066 0.65775940920912 0.668109301598945 0.654926598993606 0.667695432477988
100512449 100512449 0.00772306361340969 0.0135599017023295 0.0311764380885817 0.0280414262294246 0.120965220242875 0.0117882315571293
100512455 100512455 0.542105775021869 0.509290788017472 0.546383473698191 0.518295824455803 0.524437980644194 0.533101281946398
100512472 100512472 0.456033568994903 0.447478057312934 0.442811263039276 0.444506251152841 0.450936968851167 0.445472621652282
100512473 100512473 0.554384933292138 0.561644625395925 0.554256445433456 0.528034553349864 0.549536865735657 0.544971682601898
100512476 100512476 0.779002514986465 0.777211240931665 0.756744522007827 0.773082436764144 0.753568238537963 0.765502103239638
100512485 100512485 0.687654894855245 0.702738428630929 0.683398818956866 0.688509986857399 0.671855538778925 0.678829003327656
100512511 100512511 0.759736636819562 0.777407527264504 0.765919951936808 0.749472963095726 0.76198022925017 0.7527499543605
100512523 100512523 0.606326683245307 0.612925234565892 0.608435731039924 0.599658610904721 0.602030088349419 0.605597469126756
100512536 100512536 0.61917350584951 0.654741094509248 0.625471297611434 0.641939493182126 0.653639450309832 0.655626224435654
100512538 100512538 0.641431297553173 0.655912297400664 0.674454767684902 0.656168147545657 0.672823890557287 0.660701593801792
100512552 100512552 0.332875585837548 0.323099129916967 0.372218762412779 0.342160766282533 0.326717969450663 0.33844839115549
100512571 100512571 0.702670670330376 0.712024106146868 0.715398579847072 0.710700290043899 0.717783046481683 0.698994035468653
100512596 100512596 0.592540516122013 0.594003072979377 0.599488835898774 0.592243509663522 0.595107193356698 0.605137102106756
100512607 100512607 0.692854504700754 0.709654381798231 0.700768012156255 0.695050122585482 0.711612581969631 0.708137823894345
100512622 100512622 0.637857422545832 0.629559226314117 0.628813353432218 0.652868317247758 0.646817110378131 0.648495757946993
100512646 100512646 0.572150930895448 0.564582333848391 0.563564774079895 0.559188374278903 0.563281329567348 0.563619249110449
100512660 100512660 0.38239326618828 0.460834172154787 0.372301951575206 0.395038926406335 0.371866155135939 0.38405671513412
100512671 100512671 0.577002563167589 0.577385775237402 0.580438886127519 0.551729060641808 0.57885830910084 0.555474972863034
100512676 100512676 0.42469779842349 0.407829716229305 0.419009058997572 0.384794833485794 0.417077626789987 0.40720505107398
100512683 100512683 0.40700532969419 0.386007409098429 0.440491531113537 0.359643365763104 0.425819282852259 0.390841105417691
100512698 100512698 0.174441751071042 0.147719055719065 0.179041955172059 0.214103086465437 0.236371690859174 0.163967515655325
100512730 100512730 0.273478973604364 0.203577275158245 0.245973031944669 0.267636726191978 0.179285981598391 0.231955707894007
100512732 100512732 0.571917907167822 0.575733223578084 0.591091366148662 0.59373377382009 0.591678538087719 0.587191847786335
100512733 100512733 0.501773598669435 0.470715452197656 0.515729378310186 0.479363027245499 0.510958599897086 0.504011380563961
100512737 100512737 0.705793626241276 0.683193476446691 0.699993843199516 0.651149771627927 0.743339293166155 0.714358018433109
100512755 100512755 0.585985588291067 0.584730542585447 0.595256826606955 0.580508348959482 0.601396966009214 0.583626451349322
100512765 100512765 0.693690157752467 0.47939335762733 0.635784911596481 0.625171830460532 0.63650125056389 0.63048472803086
100512789 100512789 0.567684590145369 0.584787399870855 0.585379904874361 0.58415549321358 0.553968756063524 0.578138287953712
100512797 100512797 0.441453732090189 0.413729655510797 0.492161320587701 0.54084939434709 0.441606207859461 0.504932426327139
100512802 100512802 0.542083569824499 0.536570241873493 0.537525290133143 0.545060612946164 0.547487495565515 0.546736991553059
100512835 100512835 0.849780469256496 0.838906418121283 0.838499582735277 0.825488776064382 0.84808227806734 0.848369415136943
100512849 100512849 0.397875868607079 0.386214783010726 0.410665211980131 0.432018667717757 0.396969793609251 0.410647847021389
100512865 100512865 0.686211004573997 0.698162535119807 0.693003110732685 0.698048279220549 0.697199931765899 0.700651704943463
100512870 100512870 0.492350876417605 0.505831691704942 0.507588488990372 0.491085431274398 0.505436278794444 0.490419796721626
100512880 100512880 0.581786057859107 0.592257881645499 0.590188036252972 0.589047691603939 0.588125108193995 0.591928074090298
100512978 100512978 0.660668040521285 0.638144480359917 0.645402744542859 0.663949338994851 0.654351394879354 0.657206208392157
100512981 100512981 0.57234139523648 0.586745175832806 0.553382530350389 0.556344791056062 0.542087604299668 0.552218782862222
100512984 100512984 0.579515447461796 0.571723230177339 0.578702603842141 0.570162814136878 0.568892543824196 0.575281155748162
100513065 100513065 0.579866406564212 0.578508652590002 0.571295288124367 0.555294097313337 0.571184105295936 0.576780841316108
100513078 100513078 0.699936313892515 0.731049025251704 0.711970682338982 0.721463542977188 0.713347388318912 0.715990733465136
100513145 100513145 0.4942695564364 0.476215698564813 0.491951713396828 0.48963106460639 0.496570734976063 0.49988414333011
100513146 100513146 0.604552242662779 0.628414172823289 0.592467582155274 0.626643642160607 0.603604998959971 0.623199274328431
100513162 100513162 0.751870185671487 0.740204752852629 0.763019022031317 0.777278440256718 0.75772673519769 0.773913389031527
100513172 100513172 0.650731389134029 0.654903137253771 0.65812084048723 0.667493325925177 0.653599153568386 0.659486378877168
100513215 100513215 0.519122883895613 0.477096394542124 0.534942704956574 0.566855269423371 0.535836716497382 0.568865974228059
100513224 100513224 0.275052820928782 0.258421318945483 0.268272552763857 0.32507768746755 0.347516244828192 0.27108553008095
100513225 100513225 0.496615427459372 0.51625362086962 0.531045788871886 0.525716430300213 0.541590458264065 0.533365375239846
100513229 100513229 0.30706588736661 0.282098215010705 0.289344130072263 0.295035428771143 0.288648133683728 0.294257277361214
100513231 100513231 0.525048027343574 0.517967813304347 0.518961949744094 0.521109504388036 0.492547065641471 0.515929275866409
100513238 100513238 0.441917136013188 0.463703685438929 0.438724472145169 0.432516877797985 0.448778208246351 0.426588868023665
100513287 100513287 0.552667468882406 0.533101281946398 0.568994296491409 0.602776550800539 0.568210809866005 0.598089094362422
100513307 100513307 0.632521431994081 0.634160042269932 0.64104069519413 0.647369944025947 0.632702605154114 0.640566986935505
100513322 100513322 0.681815470204707 0.71471807557898 0.689895736198456 0.703252857535234 0.687586390033731 0.696542785240677
100513326 100513326 0.729941603053397 0.725793769384561 0.729856991266215 0.726724419374882 0.73499272882779 0.740995245125087
100513336 100513336 0.576357245555546 0.57843085101165 0.577475622615814 0.577454227822288 0.545760509623717 0.568001374890171
100513345 100513345 0.696373920559665 0.675596744893837 0.677822374260422 0.680966840125161 0.693917614472183 0.697905949516194
100513370 100513370 0.772437892571625 0.748698016773483 0.760137551632586 0.770181573885883 0.775049216193856 0.78913805174337
100513395 100513395 0.662558616318336 0.660895320234872 0.666517052634544 0.659832868592029 0.658908846878853 0.676644231150115
100513423 100513423 0.494548746218729 0.513194197369982 0.503652593958543 0.51106905952398 0.501916564653046 0.518114060756632
100513438 100513438 0.501695466241719 0.493189310345851 0.501006403327252 0.504273937390898 0.507605364823626 0.506171752778952
100513451 100513451 0.594440303873565 0.595492379479578 0.599506746499735 0.575150104731632 0.604129282748639 0.594092113656494
