"EntrezID" "GSM43176" "GSM43178" "GSM43179" "GSM43181" "GSM43182" "GSM43183"
"100515951" "100515951" "11.0600956681462" "11.4716237701568" "11.5930273537274" "11.6557744882511" "11.7633062038781" "12.0545826041827"
"100515953" "100515953" "9.88455465960873" "10.0986885830645" "8.52249986256288" "9.46101103241772" "9.52052898471178" "10.766115602036"
"100515954" "100515954" "10.2427203002561" "11.0594118465849" "10.1009433422744" "11.0540061599181" "10.5886561760653" "7.42096334106153"
"100515955" "100515955" "9.15426972160515" "9.14107246608261" "9.30554422806188" "9.85666300352736" "9.02350957195755" "9.54556836952308"
"100515957" "100515957" "8.26394763200584" "9.21352933766996" "8.75188727115018" "9.88422059309596" "8.27683290777913" "3.33813126958659"
"100515962" "100515962" "7.91064177928959" "9.20637067896374" "9.57385692611887" "9.86997057113091" "8.83743069695393" "6.90419079507851"
"100515966" "100515966" "9.83909697773082" "9.1298369934728" "8.70040838975746" "9.75199920424936" "9.43646820513901" "8.8760355361409"
"100515969" "100515969" "11.8916773358027" "11.9429905781667" "11.5418224487002" "11.5803493178636" "11.8538100213805" "10.8059672476272"
"100515970" "100515970" "9.62538741755868" "8.64175229105772" "9.56087281204411" "9.56837562247877" "8.37895996142478" "9.36153463385907"
"100515985" "100515985" "11.6028420882259" "10.1481895899037" "10.9790441319469" "9.05598572551523" "9.98881317258876" "11.9092876607466"
"100515986" "100515986" "NaN" "6.97879531159809" "7.83612430170876" "7.34401897942245" "5.92975101243675" "NaN"
"100515992" "100515992" "9.61842338389461" "7.85613536271869" "8.25486125725865" "8.01982036169137" "6.55626506728815" "8.70554428382598"
"100515995" "100515995" "10.1138246453714" "10.4323458208244" "10.6835643408689" "10.1913373830115" "10.9321923747349" "11.0027796756016"
"100515997" "100515997" "10.0208523566844" "10.5685198905658" "10.9044930598294" "10.7325555033286" "9.72911893108384" "9.04352721667651"
"100516002" "100516002" "9.84649636548623" "11.4871688006553" "11.8386795852463" "11.3065072402404" "10.641476520263" "10.3907912660595"
"100516003" "100516003" "12.1439789934936" "11.510647451941" "10.8791502672268" "11.8300069197869" "12.2702637106794" "11.6185230839703"
"100516006" "100516006" "9.29831872608921" "10.039504313953" "8.73971838088851" "9.90862929680108" "9.61458009784703" "8.70095242915799"
"100516007" "100516007" "10.7180667631359" "10.6853321850918" "10.4642810729561" "10.8528706276633" "10.7616607250998" "10.2962288874439"
"100516011" "100516011" "8.98575260516184" "9.83228692565105" "10.5392740276566" "9.58012854042937" "9.74524119976482" "9.66278104479617"
"100516018" "100516018" "12.4561843283806" "11.3587550704127" "11.2241570196599" "11.2994921645763" "11.3987338124893" "11.8165749277168"
"100516020" "100516020" "14.0044225823526" "12.8392882110148" "13.2781603901078" "14.0908533740862" "13.9615885926965" "12.5967818622207"
"100516026" "100516026" "13.2341481182354" "10.2734945467459" "11.7785105524002" "10.4863547768405" "9.68744765834608" "13.4590226633071"
"100516031" "100516031" "NaN" "6.83714094124512" "7.95696285390534" "7.2140182341185" "6.27938472796797" "6.7528215936025"
"100516036" "100516036" "9.50486814387865" "9.64043348181788" "9.66157804996779" "11.2021027281339" "10.8226677463213" "9.56962661450123"
"100516037" "100516037" "11.3129856831834" "12.3224927621298" "11.7844678011716" "11.9227453824675" "12.4823818705159" "11.0631755407739"
"100516050" "100516050" "12.3221934741848" "11.7029426301574" "12.1795397317975" "12.707747005211" "12.0245079571464" "10.6767244885835"
"100516053" "100516053" "9.2536856558857" "9.62248024719698" "8.85831820406539" "10.5277910791961" "9.60547228856523" "10.0557505019135"
"100516056" "100516056" "9.63027567897197" "10.6153371549127" "9.86560550088983" "10.9199972616267" "10.7001214516074" "11.4333399571563"
"100516057" "100516057" "11.0030916493891" "11.3785532294693" "9.74019642661631" "11.0178547545298" "10.5227312216501" "10.1238681179775"
"100516061" "100516061" "8.99309916730331" "8.94866143379856" "9.25140223958301" "8.51743193413123" "8.92306959856762" "10.5158763324729"
"100516063" "100516063" "10.4451169618028" "11.0941012164281" "10.6218402254418" "10.684042289111" "6.04339938575155" "8.3860026621726"
"100516068" "100516068" "10.5818855088612" "10.7252125859416" "10.9179603137401" "11.1567486413026" "11.1128842613161" "11.1900772640206"
"100516071" "100516071" "12.7423040332411" "14.0123034728942" "14.1244372840635" "13.7847522423655" "14.687810503463" "13.9409171020003"
"100516079" "100516079" "9.6952584689481" "10.3519270889706" "9.63286468453398" "9.96611060428051" "10.8162590020411" "10.5068219973958"
"100516080" "100516080" "11.0509367441085" "9.07767123518307" "10.4057515354955" "10.7351909462185" "10.396925679663" "10.6852878103123"
"100516081" "100516081" "11.2571444092459" "10.8715187397776" "10.7085360768235" "10.8042735915631" "10.8955067333317" "10.4856041769317"
"100516083" "100516083" "9.93840662532871" "8.89375044712805" "10.9741165499491" "9.49013948981747" "9.01043535580871" "10.590334075662"
"100516086" "100516086" "13.2901066033819" "11.9970941442013" "11.2653697484883" "12.2629612278321" "12.2194827197326" "13.1883133274114"
"100516087" "100516087" "11.822660020779" "10.4889735807093" "10.8399267111987" "10.9311111596396" "11.1646785283623" "10.6874296082131"
"100516089" "100516089" "10.719879129789" "10.3263896603483" "10.4104876470926" "11.5379590529768" "11.3542748309706" "9.58448907419375"
"100516095" "100516095" "8.19964286972916" "7.81068442745254" "7.58360569383852" "7.98896923848016" "8.78237983177129" "9.29558163936288"
"100516096" "100516096" "11.6321252393356" "11.4365371631828" "11.7703183200127" "11.3187672565588" "11.5674156121938" "11.2421139446821"
"100516098" "100516098" "12.4121498846832" "12.1647910307417" "11.1287588757799" "11.1650276873953" "11.7718403559818" "11.4906351463393"
"100516108" "100516108" "7.35931021238906" "7.24132570447736" "7.45769502348311" "7.69927309244735" "7.53682562364837" "NaN"
"100516109" "100516109" "9.08592720459414" "9.32771508316674" "10.159453812078" "9.44393788280771" "9.63551193637669" "10.5554261848398"
"100516113" "100516113" "9.75434487431203" "9.41045105305357" "11.0982209624389" "9.17114596890173" "9.21281934525318" "11.1937684266413"
"100516114" "100516114" "8.92402148863619" "8.42471287350596" "8.37865485089555" "9.24916177809227" "8.68316278246294" "9.50703446829457"
"100516126" "100516126" "11.3138468291826" "11.3537440083972" "12.4662546644766" "11.3254866365596" "11.5320573702774" "12.161077210456"
"100516127" "100516127" "10.8799045242793" "10.7356131784193" "10.7547971887007" "10.5094051996032" "10.5791409601671" "10.1522826471731"
"100516132" "100516132" "11.9170689455499" "11.967911587082" "12.6778841111786" "11.6365874121251" "12.1479201016561" "12.688558479267"
"100516141" "100516141" "NaN" "8.43679170875516" "7.09179414875646" "8.3134925730196" "8.25963666390675" "7.90870247463514"
"100516143" "100516143" "11.0600956681462" "11.8950692953491" "11.3089107256104" "12.1702214515308" "11.8185822386143" "11.3047502120871"
"100516144" "100516144" "7.94836846686214" "9.07665302656163" "9.28178159468592" "8.89579922054295" "7.69017637539569" "7.43731174087306"
"100516147" "100516147" "10.1786630105371" "10.3518745710444" "9.76472552338269" "10.6224671421399" "10.3704812979552" "5.22276581645886"
"100516149" "100516149" "NaN" "4.93392191625679" "NaN" "NaN" "NaN" "6.16382901081348"
"100516151" "100516151" "5.34471375255906" "5.62157426562486" "5.07154397233665" "6.50638057264954" "6.36897798975261" "4.45339874636328"
"100516158" "100516158" "11.3465601283138" "11.3263420649008" "9.76621345087101" "11.5140959684647" "10.4481163519684" "9.79481056369182"
"100516160" "100516160" "7.1997393384278" "6.56809235351468" "6.30800981440868" "8.70032724471812" "8.97345002894196" "NaN"
"100516161" "100516161" "12.0767150650734" "11.8222097969589" "11.8768327563703" "11.6300644895064" "11.5250548174051" "11.6309827020022"
"100516179" "100516179" "10.7620296095624" "9.5202421596928" "9.74494450871175" "9.65794753977366" "9.39207632010486" "9.82875942572802"
"100516180" "100516180" "10.2092060917606" "9.68035986715775" "9.7683520324109" "9.8987441047284" "9.49284856320266" "9.70620899651761"
"100516188" "100516188" "10.1802480913457" "9.72483242490061" "9.65130871100076" "8.65120798805027" "8.87529396450468" "10.3604294658209"
"100516189" "100516189" "9.31789511190446" "8.92940377218722" "9.26942807470182" "9.80688147464063" "9.51379490463062" "8.21354103790912"
"100516191" "100516191" "10.3360325572318" "11.0018345069274" "10.628345027321" "11.3997944564686" "11.3973984445211" "10.0857593057048"
"100516194" "100516194" "11.1815648643908" "10.9156948221039" "8.88005146086873" "10.150518466868" "9.65981055633234" "11.1512797626472"
"100516196" "100516196" "9.60874043873552" "10.31458646888" "9.93847746056206" "10.7631758546812" "10.311595226708" "9.006047942865"
"100516205" "100516205" "10.5625878401374" "9.98416544280692" "10.1109378229278" "9.61968503312808" "9.30425542031223" "9.98663912143597"
"100516210" "100516210" "13.8889855654883" "14.3101911191694" "13.6447408376693" "14.0193099944896" "14.2543027733848" "13.7106813006097"
"100516212" "100516212" "10.575461517619" "11.0547179561683" "11.0633430939272" "11.7549503880536" "11.8930117674822" "10.0872705545713"
"100516213" "100516213" "10.8419116102993" "10.975430009964" "10.270378613575" "10.1810654198165" "9.26512868901604" "10.5431609511853"
"100516215" "100516215" "10.1386104464063" "10.3461576943779" "9.26684438395096" "11.0084734754064" "10.1075285662028" "8.71343028798089"
"100516219" "100516219" "10.7482678826919" "11.2111574428474" "11.6697686222738" "11.0732273864025" "10.9102933054643" "11.0535206999438"
"100516223" "100516223" "NaN" "3.52699876925989" "7.02738303759376" "6.59119127443474" "8.64866420004207" "6.33925084761554"
"100516229" "100516229" "11.1963647885047" "11.1442132160262" "10.9482730239447" "10.5541218887993" "10.6937564812708" "11.1602429198608"
"100516230" "100516230" "10.0844080891394" "10.2247676142037" "9.20879068473473" "11.3202356426658" "10.6992577886615" "10.2320203575505"
"100516235" "100516235" "9.17025831883285" "9.6466885708776" "9.53743771677545" "9.54874273686367" "9.62142992571984" "10.507912831518"
"100516242" "100516242" "10.2105296346705" "9.89911125846762" "10.287179185793" "10.2511041051459" "10.4943894929997" "10.7999613502233"
"100516258" "100516258" "10.5389626267609" "11.1708124007127" "10.6693938091477" "11.4045795345652" "11.301514963321" "10.8606918573527"
"100516266" "100516266" "10.5714342259025" "11.8406045308856" "12.3765304126327" "11.5144585761176" "11.5184235685205" "10.9889198706664"
"100516270" "100516270" "7.9211190001103" "10.5979697303816" "10.2404771532831" "11.0992541539379" "8.76786248577208" "9.55819761788428"
"100516273" "100516273" "9.54332390145509" "10.646621200599" "10.0497511442621" "10.5892798916367" "10.6154037504854" "9.98663912143597"
"100516274" "100516274" "9.04020942722503" "9.56250472374046" "8.80622714766281" "10.0195142371439" "9.78147289544645" "9.52031981281698"
"100516282" "100516282" "7.80686229201945" "2.18173598168334" "6.8363700330891" "5.74984955001931" "5.59243477656124" "8.17659464891218"
"100516295" "100516295" "9.60919858923887" "10.4688524715604" "11.2388228310337" "10.5844132983671" "10.522349558667" "10.9128771101623"
"100516300" "100516300" "9.59936330186694" "NaN" "7.92306537095839" "8.24067868281986" "7.73185640802608" "9.15537781068007"
"100516304" "100516304" "10.9643286721682" "11.3373874435862" "11.5806291654852" "11.8312422055696" "12.4558453966279" "11.5336229438551"
"100516305" "100516305" "11.3885114373755" "12.2355942843873" "11.9158910770937" "12.4962997227322" "11.9784628563171" "11.8328679662065"
"100516309" "100516309" "5.00018273696178" "7.41891740869717" "8.19144996004822" "7.52579017659813" "6.83571749273997" "8.61155959451821"
"100516314" "100516314" "7.34962640217104" "6.62948839164895" "8.05831223357551" "6.95294242166875" "8.09887277433729" "7.21806444619728"
"100516320" "100516320" "13.1164076837738" "13.7370814933323" "13.0937545192164" "13.620873292031" "13.5712540424031" "12.2955092921092"
"100516326" "100516326" "8.4611648523062" "8.76458180081922" "11.2785349737631" "9.07340299134667" "7.81035854746483" "4.79423870439157"
"100516328" "100516328" "9.95076413712003" "10.8938839054694" "10.1629648522449" "10.8221830696304" "10.8876036792733" "9.66278104479617"
"100516343" "100516343" "12.287260767422" "12.2051343494438" "12.3780127392479" "11.9033509909406" "12.6457331582284" "12.4564812679064"
"100516347" "100516347" "8.16611856258175" "9.60639071183029" "11.0085304017335" "9.36183598284267" "8.80572050765527" "9.30021638214611"
"100516352" "100516352" "13.8221293662333" "13.1749719721336" "12.9380668088053" "13.4455384807127" "12.9732048035679" "12.9170463980007"
"100516361" "100516361" "12.4392422395568" "12.5362081501043" "12.0633928566614" "12.7296692671331" "11.8630224688052" "11.3279428997829"
"100516366" "100516366" "10.8003524950492" "11.0620094989074" "7.86536493577365" "10.995038044942" "10.1706285411473" "9.11296547620236"
"100516367" "100516367" "10.6630441241082" "10.8929361198609" "11.0448944861979" "9.80296133552278" "10.3762353917631" "11.6500172769727"
"100516373" "100516373" "12.2945024984202" "12.9189229179986" "12.7058691000197" "13.3383441634485" "13.4958891195585" "12.3301140146179"
"100516374" "100516374" "9.41529790225678" "8.38844708386954" "9.17238808238019" "8.70086431213853" "8.20808674186738" "8.23434908515731"
"100516385" "100516385" "11.4607077806032" "11.2943535898537" "11.330586693851" "11.0163055344362" "11.0064164885062" "11.7041827241875"
"100516389" "100516389" "7.69796052955336" "6.87155802494337" "6.45336714050102" "6.2606399320919" "3.75899320511355" "7.69813686426282"
"100516398" "100516398" "11.6888523451618" "12.172420220754" "11.2386618906931" "12.4599947823247" "11.4888064603142" "10.3425557234077"
"100516402" "100516402" "12.2892335890772" "12.3394927518129" "10.6883874856689" "12.8741232468362" "11.2780324001288" "10.1881986075386"
"100516406" "100516406" "11.1012300203731" "10.9916538128404" "10.7330121752106" "11.1825896336805" "11.2818094365184" "10.8149213165567"
"100516415" "100516415" "8.09378254461518" "9.01309440833142" "8.29688318499448" "9.62555913861489" "8.261338386712" "NaN"
"100516418" "100516418" "12.4003439467272" "12.2687454157433" "13.2232730145292" "11.5517624579039" "11.5273043004168" "12.1491089421887"
"100516422" "100516422" "8.46783350166998" "8.3457864816732" "7.53259908843503" "7.37407996956994" "9.87832672522594" "3.69267767041009"
"100516439" "100516439" "12.2817785397345" "12.1729906050153" "11.7005618209571" "11.6324437595749" "11.7710519521527" "13.813109031213"
"100516440" "100516440" "8.23736870081569" "8.75391524821412" "8.71710778726018" "9.3278656391031" "8.70802824990307" "7.87115283916839"
"100516461" "100516461" "6.97997490370742" "8.46774894176963" "7.73666405515244" "8.54848345982088" "8.23109001781972" "NaN"
"100516464" "100516464" "10.3837951641032" "10.6175903313757" "10.2110495711119" "10.4877460455519" "10.1776915219408" "9.7784264768468"
"100516466" "100516466" "10.8419454440338" "10.9532909098146" "11.0930247409343" "11.0517334681559" "11.4874125010161" "11.5916301281444"
"100516468" "100516468" "7.63486246430298" "8.17958053075017" "9.4019130484788" "9.36896293686116" "9.29157745586778" "9.19405615271464"
"100516470" "100516470" "9.75725490625633" "10.6056294548617" "10.2574207005731" "10.0386386707981" "9.15509465921956" "10.0973612933782"
"100516471" "100516471" "11.5925500602619" "11.7274084050964" "11.1225049522629" "11.7642877220376" "11.3082465498207" "11.2385016727065"
